"fileId","link","size"
7026414983,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/218/MOD06_L2.A2022218.1630.061.2022219015834.hdf",117182427
7027248126,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/219/MOD06_L2.A2022219.1845.061.2022220075146.hdf",54850958
7027253340,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/219/MOD06_L2.A2022219.1850.061.2022220075826.hdf",107741132
7026569206,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/218/MOD06_L2.A2022218.1800.061.2022219075659.hdf",111319614
7026568852,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/218/MOD06_L2.A2022218.1805.061.2022219075615.hdf",83583680
7026573892,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/218/MOD06_L2.A2022218.1810.061.2022219080015.hdf",131157070
7027750889,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1610.061.2022221133056.hdf",130539081
7027253078,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/219/MOD06_L2.A2022219.1855.061.2022220075807.hdf",148494109
7027750134,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1615.061.2022221133034.hdf",111498376
7027757336,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1620.061.2022221133242.hdf",143739016
7027756902,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1745.061.2022221133245.hdf",106047242
7027741985,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1750.061.2022221132520.hdf",46730964
7027751313,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1755.061.2022221133057.hdf",110558660
7027745919,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1925.061.2022221132730.hdf",102439604
7027779660,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1930.061.2022221134507.hdf",121062542
7027751314,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1935.061.2022221133101.hdf",117012098
7027773074,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.2105.061.2022221134051.hdf",159060282
7027253569,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/219/MOD06_L2.A2022219.2020.061.2022220075912.hdf",147032069
7027258020,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/219/MOD06_L2.A2022219.2025.061.2022220080238.hdf",134569845
7028079476,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1345.061.2022222015907.hdf",83020587
7028641717,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1415.061.2022223142855.hdf",130406183
7028632610,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1420.061.2022223142425.hdf",108103861
7027780438,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1430.061.2022221134521.hdf",147408964
7027749926,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1435.061.2022221133024.hdf",73535105
7027749216,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/220/MOD06_L2.A2022220.1440.061.2022221132924.hdf",87079258
7028082837,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1515.061.2022222020338.hdf",109301435
7028619306,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1735.061.2022223141727.hdf",66371468
7028622453,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1425.061.2022223141920.hdf",69935244
7028074692,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1520.061.2022222015438.hdf",71606718
7028638675,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1555.061.2022223142711.hdf",121878791
7028632611,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1600.061.2022223142339.hdf",109672844
7028624454,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1740.061.2022223142019.hdf",67937761
7028080447,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1525.061.2022222020107.hdf",127046265
7028083178,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1650.061.2022222020351.hdf",108412242
7028078711,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1655.061.2022222015841.hdf",68871788
7028631706,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1745.061.2022223142303.hdf",119116849
7028640106,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1915.061.2022223142735.hdf",105848512
7028636743,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1605.061.2022223142624.hdf",133736695
7028078712,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1700.061.2022222015832.hdf",112228404
7028249240,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1830.061.2022222080010.hdf",72414598
7028646217,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1920.061.2022223143158.hdf",115252208
7028643986,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.1925.061.2022223143002.hdf",139691064
7028249241,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1835.061.2022222080006.hdf",88290644
7028249434,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.1840.061.2022222080043.hdf",127730026
7028249919,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.2010.061.2022222080143.hdf",128771180
7028643987,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/222/MOD06_L2.A2022222.2050.061.2022223142941.hdf",139842039
7031251049,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/223/MOD06_L2.A2022223.1500.061.2022228185313.hdf",135222921
7031242506,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/223/MOD06_L2.A2022223.1505.061.2022228184350.hdf",115848478
7028252030,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/221/MOD06_L2.A2022221.2015.061.2022222080433.hdf",118795746
7031244707,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/223/MOD06_L2.A2022223.1645.061.2022228184657.hdf",108464176
7031240647,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/223/MOD06_L2.A2022223.1650.061.2022228184201.hdf",132446543
7031235795,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/223/MOD06_L2.A2022223.1510.061.2022228183737.hdf",86142116
7031242807,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/223/MOD06_L2.A2022223.1640.061.2022228184422.hdf",65877188
7030031146,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1450.061.2022227035418.hdf",117417437
7030028191,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1455.061.2022227034904.hdf",111559197
7030027990,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1500.061.2022227034832.hdf",126260275
7030029991,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1625.061.2022227035241.hdf",127519859
7030026685,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1630.061.2022227034631.hdf",98994803
7030029011,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1635.061.2022227035026.hdf",113217714
7030026827,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1805.061.2022227034713.hdf",67886482
7030028192,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1810.061.2022227034910.hdf",75521936
7030027993,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1815.061.2022227034833.hdf",106910161
7030031961,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1945.061.2022227035601.hdf",134534993
7030032811,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1950.061.2022227035934.hdf",139368195
7030026686,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/225/MOD06_L2.A2022225.1955.061.2022227034632.hdf",129791147
7031254982,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1405.061.2022228185828.hdf",153427651
7031244203,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1410.061.2022228184609.hdf",113869769
7031241746,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1415.061.2022228184303.hdf",95867101
7031243418,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1545.061.2022228184507.hdf",112207809
7031241898,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1550.061.2022228184302.hdf",124666383
7031244884,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1555.061.2022228184701.hdf",121945162
7031240649,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1720.061.2022228184204.hdf",130923038
7031238437,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1725.061.2022228184000.hdf",88653405
7031233112,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1730.061.2022228183517.hdf",83894594
7031248991,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1735.061.2022228185027.hdf",149977068
7031233804,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1900.061.2022228183546.hdf",62714531
7031249301,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1905.061.2022228185053.hdf",114285431
7031249535,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.1910.061.2022228185126.hdf",116606238
7031251050,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/224/MOD06_L2.A2022224.2040.061.2022228185302.hdf",140802177
7030826764,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1435.061.2022228023328.hdf",147060804
7030821854,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1440.061.2022228022723.hdf",119901752
7030817960,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1445.061.2022228022413.hdf",80168985
7030822405,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1615.061.2022228022909.hdf",85837754
7030823065,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1620.061.2022228023012.hdf",109891858
7030821764,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1625.061.2022228022805.hdf",105385432
7030032624,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1350.061.2022227035815.hdf",123922409
7030030839,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1355.061.2022227035405.hdf",115190339
7030030290,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1400.061.2022227035252.hdf",115153603
7030032625,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1530.061.2022227035823.hdf",130226160
7030032261,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1535.061.2022227035650.hdf",115533223
7030030571,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1540.061.2022227035330.hdf",84922004
7030030572,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1710.061.2022227035342.hdf",85334336
7030029755,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1715.061.2022227035212.hdf",93639964
7030031965,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1720.061.2022227035542.hdf",128212508
7030336015,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1850.061.2022227075937.hdf",89440381
7030343011,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1855.061.2022227080617.hdf",121006537
7030339734,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.1900.061.2022227080110.hdf",135748901
7030339948,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/226/MOD06_L2.A2022226.2030.061.2022227080222.hdf",160788365
7030972023,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1930.061.2022228080108.hdf",119130509
7030973969,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1935.061.2022228080218.hdf",130740445
7030970760,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1940.061.2022228080027.hdf",117407812
7030975727,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.2110.061.2022228080317.hdf",160768028
7033488386,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/228/MOD06_L2.A2022228.1345.061.2022231173043.hdf",93689777
7033483243,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/228/MOD06_L2.A2022228.1350.061.2022231172814.hdf",70969734
7033467069,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/228/MOD06_L2.A2022228.1520.061.2022231171849.hdf",77410475
7033460479,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/228/MOD06_L2.A2022228.1525.061.2022231171608.hdf",129500620
7030818310,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1755.061.2022228022436.hdf",85248068
7030967983,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1800.061.2022228075857.hdf",97313840
7030967783,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/227/MOD06_L2.A2022227.1805.061.2022228075811.hdf",122077420
7033473690,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/228/MOD06_L2.A2022228.2015.061.2022231172148.hdf",154512519
7033400806,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/228/MOD06_L2.A2022228.2020.061.2022231165150.hdf",127976767
7033587456,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1425.061.2022231184303.hdf",104347003
7033578543,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1430.061.2022231183209.hdf",86844366
7033578296,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1435.061.2022231183129.hdf",74417421
7033580089,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1600.061.2022231183500.hdf",106900379
7033579489,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1605.061.2022231183405.hdf",97680515
7033581105,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1610.061.2022231183619.hdf",104725374
7033579490,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1740.061.2022231183345.hdf",95874414
7033580402,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1745.061.2022231183529.hdf",82234123
7033582951,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1750.061.2022231183819.hdf",130253214
7033582777,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1920.061.2022231183803.hdf",84072682
7033588591,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1925.061.2022231184401.hdf",131284526
7033582952,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.1930.061.2022231183808.hdf",135993530
7033590934,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/229/MOD06_L2.A2022229.2100.061.2022231184650.hdf",152420133
7033585177,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1340.061.2022231184101.hdf",105509570
7033595927,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1505.061.2022231185037.hdf",105661604
7033607829,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1510.061.2022231190243.hdf",131255190
7033588107,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1515.061.2022231184346.hdf",79708198
7033583694,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1645.061.2022231183927.hdf",115319356
7033588108,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1650.061.2022231184347.hdf",104462646
7033582195,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1655.061.2022231183738.hdf",97752098
7033581906,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1825.061.2022231183732.hdf",49999502
7033587625,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1830.061.2022231184312.hdf",109609439
7033591107,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.1835.061.2022231184701.hdf",140075498
7033587626,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.2005.061.2022231184308.hdf",139155765
7033589241,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.2010.061.2022231184458.hdf",94115685
7033594952,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/230/MOD06_L2.A2022230.2140.061.2022231184937.hdf",158182827
7036044668,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/231/MOD06_L2.A2022231.1410.061.2022234153123.hdf",122926583
7036038312,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/231/MOD06_L2.A2022231.1415.061.2022234152825.hdf",104729310
7036032664,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/231/MOD06_L2.A2022231.1420.061.2022234152414.hdf",79861181
7036107070,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/231/MOD06_L2.A2022231.1550.061.2022234155728.hdf",117834092
7036142592,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/231/MOD06_L2.A2022231.1555.061.2022234160838.hdf",95432878
7036138150,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/231/MOD06_L2.A2022231.1600.061.2022234160723.hdf",97698309
7036753168,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/232/MOD06_L2.A2022232.1455.061.2022234191158.hdf",101451544
7036728677,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/232/MOD06_L2.A2022232.1500.061.2022234190015.hdf",90348316
7036728122,"https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/61/MOD06_L2/2022/232/MOD06_L2.A2022232.1505.061.2022234190008.hdf",103899522
